id,real_age,user_setage,gender,playcard_level,playcard_point,playcard_coupon_num,is_push_open,utm_channel,signup_day,app_version,manufacturer,model,label,add_all_num,add_under_18_num,add_under_30_num,add_under_setage_num,view_all_num,view_under_18_num,view_under_30_num,view_under_setage_num,msg_all_num,msg_under_18_num,msg_under_30_num,msg_under_setage_num,gift_all_num,gift_under_18_num,gift_under_30_num,gift_under_setage_num
2610,0.342105263,0,1,0.037960954,0.222222222,0,1,0.857142857,0.199701381,0.632075472,0.256302521,0.410245184,0,0.011363636,0.030075188,0.009836066,0.00422833,0.084639898,0.056104446,0.126741014,0.039601346,0.012783266,0.00867052,0.012195122,0.001611604,0.014867678,0.026666667,0.021414666,0.004282655
29561,0.065789474,,1,0.014099783,0,0,0,,0.001493094,0.679245283,0.256302521,0.410245184,0,0.017045455,0,0.022131148,0.002114165,0.007702813,0.001764291,0.014071699,0.001254043,0.00697269,0,0.009380863,0.000402901,0.006244425,0,0.011031798,0
3672,0.052631579,,1,0.075921909,0,0,1,0.12244898,0.278835386,0.632075472,0.256302521,0.410245184,0,0.022727273,0.015037594,0.01557377,0.00845666,0.01871984,0.017642908,0.030536543,0.007458254,0.008909549,0.014450867,0.008130081,0.002417405,0.014570324,0.026666667,0.016872161,0.005353319
23783,0.039473684,,1,0.073752711,0,0.007511737,1,0.12244898,0.077267637,0.632075472,0.256302521,0.410245184,0,0.025,0.007518797,0.020491803,0.006342495,0.014258399,0.014820042,0.022256258,0.005478186,0.019174898,0.00867052,0.018761726,0.001611604,0.021706809,0.013333333,0.029201817,0.004282655
27677,0.013157895,0,0.5,0.073752711,0.666666667,0.000938967,1,0.857142857,0.209406495,0.632075472,0.256302521,0.410245184,0,0.035227273,0.060150376,0.017213115,0.042283298,0.022707821,0.033168666,0.023883597,0.020196687,0.034282394,0.052023121,0.019699812,0.019742143,0.018138567,0.026666667,0.020765737,0.009635974
16960,0.065789474,1,0.5,0.071583514,0.555555556,0.000938967,1,,0.030608436,0.632075472,0.256302521,0.410245184,0,0.091477273,0.105263158,0.072131148,0.046511628,0.058217245,0.061750176,0.067582444,0.045409544,0.038349797,0.049132948,0.022514071,0.017324738,0.057983943,0.1,0.051914341,0.051391863
9773,0.118421053,0,0.5,0.059652928,0.444444444,0.000938967,1,,0.079134005,0.632075472,0.256302521,0.410245184,0,0.151704545,0,0.155737705,0.031712474,0.079450059,0.039872971,0.126214522,0.029040987,0.068758474,0.011560694,0.075672295,0.011281225,0.080285459,0.02,0.125243348,0.026766595
12345,0.118421053,0,0.5,0.077006508,0.555555556,0.040375587,1,,0.08174692,0.811320755,0.256302521,0.410245184,0,0.067613636,0.022556391,0.051639344,0.019027484,0.079759629,0.035991531,0.109510362,0.029635008,0.015882239,0,0.012820513,0.003223207,0.029140648,0,0.033095393,0.007494647
12586,0.342105263,0,0.5,0.032537961,0.111111111,0,1,,0.181410974,0.20754717,0.256302521,0.410245184,0,0.008522727,0.007518797,0.003278689,0.012684989,0.014713648,0.011644319,0.01737424,0.010626361,0.007166376,0.00867052,0.002501563,0.005237712,0.010110021,0.013333333,0.007138222,0.009635974
24987,0.5,0,1,0.070498915,0.444444444,0.000938967,1,0.387755102,0.030235162,0.632075472,0.256302521,0.410245184,0,0.127272727,0.015037594,0.104918033,0.063424947,0.044741874,0.029287227,0.053223568,0.034981189,0.044741429,0.020231214,0.030018762,0.020950846,0.02676182,0.033333333,0.016223232,0.023554604
7753,0.421052632,0,0.5,0.042299349,1,0,1,,0.209406495,0.632075472,0.256302521,0.410245184,0,0.069886364,0.015037594,0.030327869,0.078224101,0.035181644,0.045518701,0.033456181,0.034453171,0.062947899,0.054913295,0.027204503,0.038678485,0.027059173,0.026666667,0.018170019,0.026766595
17901,,,1,,,,1,,0.326241135,0.632075472,0.256302521,0.410245184,0,0.032954545,0.022556391,0.018852459,0.027484144,0.010616407,0.010938603,0.01311444,0.00910831,0.021499128,0.01734104,0.016572858,0.009669621,0.054713054,0.06,0.0532122,0.050321199
15991,0.078947368,0,1,0.081344902,0.444444444,0.000938967,1,,0.225830534,0.632075472,0.256302521,0.410245184,0,0.103409091,0.022556391,0.091803279,0.029598309,0.154402258,0.069865914,0.235246255,0.067454293,0.092000775,0.057803468,0.074734209,0.03626108,0.126969967,0.153333333,0.131083712,0.091006424
23534,0.131578947,0,1,0.068329718,0.444444444,0,1,,0.25643897,0.632075472,0.256302521,0.410245184,0,0.003977273,0.007518797,0.002459016,0,0.02786124,0.008821454,0.038338199,0.010692364,0.005423204,0.002890173,0.002814259,0.000402901,0.00921796,0,0.007787151,0
27628,0.013157895,0,1,0.087852495,0,0.000938967,1,,0.070921986,0.632075472,0.256302521,0.410245184,0,0.034090909,0,0.036885246,0,0.057525266,0.020465773,0.103671086,0.010428355,0.018012783,0.002890173,0.02126329,0.000402901,0.019030627,0.006666667,0.0266061,0.002141328
14331,0.013157895,0,0.5,0.003253796,0,0.005633803,1,0.12244898,0.100410601,0.264150943,0.256302521,0.410245184,0,0.006818182,0.007518797,0.004918033,0.006342495,0.036875171,0.043401553,0.050208204,0.025080853,0.006585319,0.005780347,0.005315822,0.002014504,0.006839132,0.006666667,0.010382868,0.003211991
5193,0.065789474,0,0.5,0.077006508,0.888888889,0,1,,0.159387831,0.632075472,0.256302521,0.410245184,0,0.052840909,0.022556391,0.040163934,0.016913319,0.027533461,0.023994354,0.041927918,0.013332453,0.016269611,0.002890173,0.013758599,0.004029009,0.137972049,0.166666667,0.20311486,0.064239829
454,0.039473684,0,1,0.048806941,0.444444444,0,1,0.12244898,0.13549832,0.726415094,0.256302521,0.410245184,0,0.000568182,0,0.000819672,0,0.024328508,0.008821454,0.035801465,0.009240314,0.00232423,0.002890173,0.002814259,0.001208703,0.001486768,0,0.003244646,0
28681,0.026315789,0,0.5,0.040130152,0.222222222,0.003755869,1,0.12244898,0.240014931,0.20754717,0.256302521,0.410245184,0,0.007386364,0,0.005737705,0.00422833,0.005025949,0.002822865,0.006413631,0.003168108,0.005423204,0.002890173,0.004065041,0.002014504,0.011894142,0,0.013627515,0.00856531
27212,0.026315789,0,0.5,0.052060738,0.444444444,0.000938967,1,,0.229936543,0.632075472,0.256302521,0.410245184,0,0.025568182,0.007518797,0.025409836,0.012684989,0.024201038,0.020465773,0.037620256,0.010428355,0.028665505,0.01734104,0.028455285,0.006446414,0.011002081,0.006666667,0.01752109,0.005353319
36989,0.052631579,0,1,0.082429501,0.555555556,0,1,0.857142857,0.266144084,0.632075472,0.256302521,0.410245184,0,0.060227273,0.015037594,0.059016393,0.025369979,0.034289356,0.021524347,0.053606471,0.014652498,0.025760217,0.014450867,0.027517198,0.006446414,0.064823075,0.033333333,0.096041531,0.018201285
36050,0.039473684,0,1,0.072668113,0.444444444,0,0,,0.721911161,0.632075472,0.256302521,0.410245184,0,0.079545455,0.037593985,0.074590164,0.025369979,0.082400073,0.038814397,0.142057148,0.01881064,0.04938989,0.023121387,0.058161351,0.003626108,0.046981861,0.006666667,0.0798183,0.006423983
3145,0.618421053,0,0.5,0.075921909,1,0,1,0.734693878,0.145203434,0.632075472,0.256302521,0.410245184,0,0.102272727,0.07518797,0.046721311,0.097251586,0.063552763,0.04587156,0.068731154,0.056233912,0.044354058,0.040462428,0.02126329,0.024174053,0.026464466,0.026666667,0.027255029,0.018201285
14487,0.078947368,0,0.5,0.01626898,0.888888889,0.004694836,1,0.12244898,0.236282195,0.679245283,0.256302521,0.410245184,0,0.006818182,0,0.006557377,0,0.005353728,0.003528582,0.008663189,0.001584054,0.003680031,0.002890173,0.004690432,0.000402901,0.002081475,0,0.004542505,0
28522,0.013157895,0,1,0.101952278,0,0,1,0.12244898,0.155281822,0.632075472,0.256302521,0.410245184,0,0.007954545,0,0.004918033,0.00422833,0.019247929,0.007762879,0.031733116,0.005544189,0.010846407,0,0.010318949,0.002417405,0.012786203,0.013333333,0.014276444,0.007494647
15968,0.039473684,0,0.5,0.082429501,0.444444444,0.043192488,1,0.857142857,0.255692423,0.632075472,0.256302521,0.410245184,0,0.047159091,0.052631579,0.037704918,0.025369979,0.053937904,0.029287227,0.077298617,0.022440763,0.024985474,0.020231214,0.020012508,0.007252216,0.028248588,0.026666667,0.03504218,0.009635974
8089,0.302631579,0,1,0.0835141,0.888888889,0,1,,0.051138485,0.632075472,0.256302521,0.410245184,0,0.099431818,0.052631579,0.078688525,0.057082452,0.101720841,0.085391673,0.158378404,0.046729589,0.056556266,0.043352601,0.048780488,0.01813054,0.041926851,0.033333333,0.055158988,0.025695931
6878,0.144736842,0,0.5,0.07483731,1,0.015962441,1,0.857142857,0.309443822,0.632075472,0.256302521,0.410245184,0,0.014204545,0,0.007377049,0.00845666,0.035636893,0.035285815,0.044703968,0.02204475,0.02885919,0.020231214,0.023764853,0.008460919,0.024680345,0.02,0.029201817,0.009635974
31414,0.039473684,0,0.5,0.075921909,0,0,1,0.12244898,0.249720045,0.632075472,0.256302521,0.410245184,0,0.028409091,0,0.022131148,0.010570825,0.056359829,0.031404375,0.082276361,0.02910699,0.016269611,0.005780347,0.012507817,0.005640612,0.022004163,0.013333333,0.027903958,0.00856531
9755,0.092105263,0,1,0.077006508,0.222222222,0,1,,0.182157521,0.632075472,0.256302521,0.410245184,0,0.023295455,0,0.018032787,0.006342495,0.012983702,0.007057163,0.019049442,0.003696126,0.009877978,0,0.00750469,0.001208703,0.043116265,0.033333333,0.042180402,0.018201285
31110,0.065789474,,1,0.014099783,0.444444444,0,1,,0.117581187,0.264150943,0.256302521,0.410245184,0,0.004545455,0,0.004098361,0.00422833,0.017918601,0.004940014,0.027425454,0.005610191,0.007747434,0.005780347,0.007191995,0.001611604,0.019030627,0.013333333,0.022063595,0.006423983
21411,0.065789474,,1,0.073752711,0,0,1,,0.094811497,0.632075472,0.256302521,0.410245184,0,0.011363636,0,0.01147541,0,0.013693891,0.002470007,0.021011822,0.002772094,0.019368584,0.00867052,0.015634772,0.003223207,0.052334225,0.033333333,0.060999351,0.012847966
738,0.171052632,0,0.5,0.075921909,0.888888889,0,1,0.857142857,0.073534901,0.632075472,0.256302521,0.410245184,0,0.033522727,0,0.03442623,0.00422833,0.036729491,0.022582922,0.047049251,0.019338658,0.035444509,0.005780347,0.026266417,0.010878324,0.027356527,0.006666667,0.032446463,0.011777302
20127,0.065789474,0,0.5,0.079175705,0.777777778,0,1,,0.214632325,0.632075472,0.256302521,0.410245184,0,0.067613636,0.015037594,0.053278689,0.019027484,0.044577984,0.027522936,0.062891878,0.021318725,0.021499128,0.00867052,0.017510944,0.006043513,0.023788284,0.006666667,0.025308241,0.01391863
16830,0.144736842,0,0.5,0.059652928,0.111111111,0,1,,0.234042553,0.679245283,0.256302521,0.410245184,0,0.073295455,0.037593985,0.057377049,0.048625793,0.027588091,0.026464361,0.035945053,0.019206653,0.027309704,0.01734104,0.023452158,0.008058018,0.034195659,0.026666667,0.038935756,0.01391863
29746,0.289473684,,1,0.065075922,0.666666667,0,1,0.265306122,0.053378126,0.632075472,0.256302521,0.410245184,0,0.201136364,0.135338346,0.104098361,0.21564482,0.092033142,0.0649259,0.093093381,0.089037027,0.112918846,0.083815029,0.045028143,0.095084609,0.03181683,0.02,0.024659312,0.04496788
36309,0.065789474,0,0.5,0.030368764,0.111111111,0,1,0.959183673,0.215005599,0.264150943,0.256302521,0.410245184,0,0.078409091,0.045112782,0.081147541,0.00845666,0.114012565,0.088214538,0.17814579,0.049567685,0.05636258,0.034682081,0.058161351,0.010475423,0.030032709,0.026666667,0.042829332,0.007494647
27419,0.434210526,0,0.5,0.067245119,1,0.02629108,1,0.12244898,0.023516237,0.632075472,0.256302521,0.410245184,0,0.075,0.127819549,0.067213115,0.054968288,0.044268415,0.066337332,0.059445747,0.031813082,0.021692814,0.046242775,0.015634772,0.01369863,0.093666369,0.1,0.119402985,0.052462527
36428,0.118421053,,1,0.067245119,0.777777778,0.000938967,1,0.265306122,0.066815976,0.20754717,0.256302521,0.410245184,0,0.008522727,0,0.008196721,0,0.015769826,0.007057163,0.022974202,0.005082173,0.013751695,0,0.011257036,0.002014504,0.024977698,0.006666667,0.027255029,0.00856531
32459,0.013157895,0,1,0.045553145,0.111111111,0.009389671,1,0.12244898,0.241508025,0.726415094,0.256302521,0.410245184,0,0.0125,0.007518797,0.009016393,0.00422833,0.012200674,0.008821454,0.019863112,0.005016171,0.011427465,0.00867052,0.009068168,0.00443191,0.019030627,0.033333333,0.024659312,0.012847966
33564,0.736842105,0,1,0.00867679,0.666666667,0,1,,0.07652109,0.264150943,0.256302521,0.410245184,0,0.014772727,0,0.01147541,0.006342495,0.037967768,0.012702893,0.052840664,0.013992476,0.005423204,0.002890173,0.002814259,0.001611604,0.010110021,0,0.010382868,0.002141328
28422,0.065789474,0,0.5,0.029284165,1,0.011267606,1,,0.559537141,0.264150943,0.256302521,0.410245184,0,0.065340909,0.037593985,0.062295082,0.033826638,0.053755804,0.04199012,0.078160149,0.028512969,0.024598102,0.01734104,0.022826767,0.00926672,0.033898305,0.02,0.040882544,0.017130621
17056,0.118421053,,0.5,0.085683297,0.888888889,0.002816901,1,,0.076894364,0.811320755,0.256302521,0.410245184,0,0.093181818,0.022556391,0.075409836,0.016913319,0.165765274,0.0649259,0.235437706,0.055969903,0.026147589,0.005780347,0.023764853,0.004834811,0.052036872,0.006666667,0.060350422,0.011777302
23829,0.447368421,,1,0.05856833,0.666666667,0,1,0.857142857,0.054871221,0.679245283,0.256302521,0.410245184,0,0.022727273,0.015037594,0.020491803,0.00845666,0.027333151,0.011291461,0.041209975,0.011088377,0.015301181,0.002890173,0.01094434,0.004834811,0.041332144,0.046666667,0.053861129,0.024625268
27932,0.355263158,1,1,0.030368764,0.222222222,0,1,0.12244898,0.167226577,0.632075472,0.256302521,0.410245184,0,0.059090909,0.060150376,0.025409836,0.063424947,0.047837567,0.058574453,0.056765424,0.041251403,0.032345536,0.037572254,0.017510944,0.016518936,0.023193577,0.06,0.016872161,0.019271949
3980,0.342105263,0,1,0.077006508,0.111111111,0.000938967,0,,0.207166853,0.632075472,0.256302521,0.410245184,0,0.038068182,0,0.026229508,0.014799154,0.072293545,0.0649259,0.109653951,0.037687281,0.039705598,0.020231214,0.028455285,0.016116035,0.029735355,0.026666667,0.029850746,0.019271949
9431,0.302631579,,0.5,0.0835141,0.222222222,0,1,,0.087346025,0.632075472,0.256302521,0.410245184,0,0.053977273,0.037593985,0.046721311,0.031712474,0.102667759,0.075511644,0.148087876,0.057157943,0.02421073,0.011560694,0.021575985,0.00926672,0.044603033,0.046666667,0.055158988,0.019271949
30685,,,0.5,,,,1,,0.238148563,0.632075472,0.256302521,0.410245184,0,0.068181818,0.045112782,0.06557377,0.027484144,0.129582081,0.043754411,0.187287608,0.040129364,0.030214991,0.00867052,0.025953721,0.004834811,0.055605114,0.013333333,0.063595068,0.011777302
7303,0.026315789,,1,0.01626898,0.111111111,0,1,,0.021276596,0.264150943,0.256302521,0.410245184,0,0.026704545,0.022556391,0.014754098,0.021141649,0.006592006,0.005292872,0.006700809,0.00528018,0.00929692,0.005780347,0.0068793,0.005640612,0.00921796,0.006666667,0.010382868,0.009635974
17619,0.763157895,0,1,0.014099783,0.888888889,0,1,,0.230309817,0.264150943,0.256302521,0.410245184,0,0.034659091,0.030075188,0.028688525,0.012684989,0.083474461,0.070218772,0.123964964,0.036895254,0.016075925,0.020231214,0.015634772,0.003223207,0.013975617,0.013333333,0.01752109,0.004282655
6207,0.013157895,0,1,0.073752711,0.111111111,0.000938967,1,0.12244898,0.282194849,0.632075472,0.256302521,0.410245184,0,0.073295455,0.022556391,0.068852459,0.033826638,0.117326778,0.084333098,0.180538936,0.056827932,0.048615146,0.023121387,0.04659162,0.014907333,0.056794529,0.033333333,0.080467229,0.034261242
18298,0.065789474,0,0.5,0.037960954,0.444444444,0,1,0.12244898,0.22956327,0.075471698,0.256302521,0.410245184,0,0.008522727,0,0.009016393,0.00422833,0.015314577,0.008821454,0.02393146,0.00765626,0.00794112,0.011560694,0.008755472,0.002820306,0.014272971,0.02,0.021414666,0.006423983
18878,0.605263158,0,1,0.060737527,0.333333333,0,1,,0.102276969,0.20754717,0.256302521,0.410245184,0,0.034659091,0.015037594,0.01147541,0.052854123,0.019448238,0.026111503,0.015220409,0.025278859,0.022080186,0.026011561,0.008130081,0.021756648,0.02676182,0.046666667,0.015574302,0.038543897
28025,0.065789474,,0.5,0.031453362,0.555555556,0,1,,0.22956327,0.632075472,0.256302521,0.410245184,0,0.025,0.015037594,0.019672131,0.00845666,0.006974415,0.006704305,0.008376011,0.004686159,0.008134805,0.005780347,0.005315822,0.002820306,0.025275052,0.006666667,0.025957171,0.012847966
29532,0.039473684,0,1,0.05856833,0.777777778,0,1,0.12244898,0.609929078,0.632075472,0.256302521,0.410245184,0,0.104545455,0.045112782,0.098360656,0.016913319,0.019994537,0.010232886,0.029627148,0.005412184,0.047646717,0.031791908,0.044402752,0.008058018,0.029140648,0.02,0.03569111,0.00856531
15458,0.131578947,0,1,0.103036876,0.888888889,0,0,0.857142857,0.126913027,0.679245283,0.256302521,0.869089317,0,0.128977273,0.045112782,0.125409836,0.042283298,0.114176455,0.057515879,0.174125305,0.053131806,0.102266124,0.043352601,0.089430894,0.038678485,0.159381505,0.06,0.17715769,0.120985011
15712,0.065789474,0,0.5,0.046637744,0.333333333,0.001877934,0,,0.228443449,0.20754717,0.256302521,0.869089317,0,0.084090909,0.060150376,0.090163934,0.021141649,0.061968497,0.04587156,0.09701814,0.029040987,0.070114275,0.049132948,0.076923077,0.014101531,0.026464466,0.013333333,0.042829332,0.009635974
33387,,,1,,,,,,0.259051885,0.632075472,0.256302521,0.869089317,0,0.021022727,0,0.017213115,0,0.242738778,0.071983063,0.406451922,0.045739555,0.033895022,0,0.035334584,0,0.038061255,0.006666667,0.051914341,0.001070664
25634,0.078947368,0,1,0.072668113,0.444444444,0,1,,0.260918253,0.377358491,0.256302521,0.869089317,0,0.016477273,0.007518797,0.013114754,0,0.020613676,0.005998589,0.033121141,0.004620157,0.010459035,0,0.009068168,0.000402901,0.018138567,0.013333333,0.018818949,0.005353319
32937,0.092105263,0,1,0.053145336,0.555555556,0.001877934,1,,0.222844345,0.632075472,0.256302521,0.007880911,0,0.017613636,0.015037594,0.019672131,0.00422833,0.023672949,0.007762879,0.03785957,0.006072206,0.012783266,0,0.013758599,0.000805802,0.02259887,0.026666667,0.033744322,0.005353319
4707,0.052631579,,0.5,0.071583514,0.444444444,0,1,,0.043299739,0.632075472,0.903361345,0.675131349,0,0.174431818,0.097744361,0.124590164,0.118393235,0.304852955,0.2251235,0.374862394,0.222823576,0.059848925,0.040462428,0.03971232,0.028203062,0.03092477,0.033333333,0.023361454,0.025695931
26121,0.131578947,0,1,0.063991323,0.555555556,0.008450704,1,0.857142857,0.26577081,0.632075472,0.903361345,0.914623468,0,0.009090909,0,0.008196721,0.002114165,0.013092962,0.007057163,0.019432346,0.004686159,0.012976951,0.002890173,0.013445904,0.002014504,0.019922688,0,0.025957171,0.005353319
36323,0.197368421,,1,0.055314534,0.666666667,0,1,,0.11272863,0.20754717,0.31092437,0.823992995,0,0.044318182,0.007518797,0.030327869,0.014799154,0.012237094,0.011997177,0.017900732,0.004488153,0.016463297,0.011560694,0.012507817,0.00443191,0.012786203,0.02,0.011680727,0.006423983
24207,0.105263158,0,1,0.071583514,0.555555556,0.002816901,0,0.857142857,0.22545726,0.990566038,0.37394958,0.989054291,0,0.013636364,0,0.010655738,0.002114165,0.027096422,0.009174312,0.043124491,0.004026137,0.017819097,0,0.018136335,0.001208703,0.033600952,0.006666667,0.04412719,0.004282655
13627,0.078947368,0,0.5,0.075921909,0.333333333,0.010328638,1,,0.17170586,0.990566038,0.37394958,0.501313485,0,0.010795455,0,0.009016393,0,0.019156879,0.009174312,0.027808357,0.005676193,0.01491381,0.00867052,0.013133208,0.002014504,0.020814749,0.02,0.022063595,0.004282655
21471,0.052631579,,1,0.04989154,0.555555556,0,1,,0.22545726,0.990566038,0.37394958,0.501313485,0,0.009659091,0,0.009836066,0.002114165,0.019812437,0.005292872,0.032833964,0.004290146,0.00464846,0,0.005315822,0.001208703,0.005649718,0.006666667,0.00843608,0.004282655
10266,0.118421053,,1,0.028199566,0.111111111,0.000938967,0,,0.222471071,0.990566038,0.37394958,0.501313485,0,0.053409091,0.030075188,0.052459016,0.016913319,0.069398161,0.029992943,0.113100081,0.0205927,0.044160372,0.028901734,0.045028143,0.011684126,0.033303598,0.026666667,0.040233615,0.023554604
